rebornasavendingmachineinowwanderthedungeon,https://yenpress.com/titles/9780316479134-reborn-as-a-vending-machine-i-now-wander-the-dungeon-vol-2-light-novel,Yen Press,Yen Press,"Reborn as a Vending Machine, I Now Wander the Dungeon, Vol. 2",0,Paperback,9780316479134,2018-08-28
rebornasavendingmachineinowwanderthedungeon,https://yenpress.com/titles/9780316479158-reborn-as-a-vending-machine-i-now-wander-the-dungeon-vol-3-light-novel,Yen Press,Yen Press,"Reborn as a Vending Machine, I Now Wander the Dungeon, Vol. 3",0,Paperback,9780316479158,2018-12-18
reborntomasterthebladefromherokingtoextaordinarysquire,https://www.rightstufanime.com/Reborn-to-Master-the-Blade-From-Hero-King-to-Extraordinary-Squire-Novel-Volume-1,Right Stuf,J-Novel Club,Reborn to Master the Blade From Hero-King to Extraordinary Squire Volume 1,0,Paperback,9781975377915,2023-10-17
reborntomasterthebladefromherokingtoextraordinarysquire,https://global.bookwalker.jp/de14803eb6-5586-4b59-b5e8-30f7035e07d3/,BOOK☆WALKER,J-Novel Club,Reborn to Master the Blade: From Hero-King to Extraordinary Squire ♀ Volume 1,1,Digital,,2021-06-28
reborntomasterthebladefromherokingtoextraordinarysquire,https://global.bookwalker.jp/dec84a9e3e-c1dc-4b63-a92f-ede73f21974b/,BOOK☆WALKER,J-Novel Club,Reborn to Master the Blade: From Hero-King to Extraordinary Squire ♀ Volume 2,2,Digital,,2021-10-01
reborntomasterthebladefromherokingtoextraordinarysquire,https://global.bookwalker.jp/dee1452574-2376-484a-a9d7-17971e662adb/,BOOK☆WALKER,J-Novel Club,Reborn to Master the Blade: From Hero-King to Extraordinary Squire ♀ Volume 3,3,Digital,,2021-12-21
reborntomasterthebladefromherokingtoextraordinarysquire,https://global.bookwalker.jp/dee557d9fd-3513-4068-9258-eae8171d1a81/,BOOK☆WALKER,J-Novel Club,Reborn to Master the Blade: From Hero-King to Extraordinary Squire ♀ Volume 4,4,Digital,,2022-04-15
reborntomasterthebladefromherokingtoextraordinarysquire,https://global.bookwalker.jp/deac302b87-f8c5-4e07-8df2-2449581b85d8/,BOOK☆WALKER,J-Novel Club,Reborn to Master the Blade: From Hero-King to Extraordinary Squire ♀ Volume 5,5,Digital,,2022-06-17
reborntomasterthebladefromherokingtoextraordinarysquire,https://global.bookwalker.jp/de7af9f65c-fbbe-4bab-a60a-4de973b56157/,BOOK☆WALKER,J-Novel Club,Reborn to Master the Blade: From Hero-King to Extraordinary Squire ♀ Volume 6,6,Digital,,2022-09-16
reborntomasterthebladefromherokingtoextraordinarysquire,https://global.bookwalker.jp/de932b1c0c-c4a2-45ab-9778-4000c9f3567b/,BOOK☆WALKER,J-Novel Club,Reborn to Master the Blade: From Hero-King to Extraordinary Squire ♀ Volume 7,7,Digital,,2022-12-14
reborntomasterthebladefromherokingtoextraordinarysquire,https://global.bookwalker.jp/dead3a0da3-da6f-4a1d-897f-de9fb5f59d92/,BOOK☆WALKER,J-Novel Club,Reborn to Master the Blade: From Hero-King to Extraordinary Squire ♀ Volume 8,8,Digital,9781718378629,2023-03-10
reborntomasterthebladefromherokingtoextraordinarysquire,https://global.bookwalker.jp/de397f6c1e-1967-42be-ab28-44c8b801e918/,BOOK☆WALKER,J-Novel Club,Reborn to Master the Blade: From Hero-King to Extraordinary Squire ♀ Volume 9,9,Digital,9781718378643,2023-07-21
reborntomasterthebladefromherokingtoextraordinarysquire,https://j-novel.club/series/reborn-to-master-the-blade-from-hero-king-to-extraordinary-squire#volume-1,J-Novel Club,J-Novel Club,Reborn to Master the Blade: From Hero-King to Extraordinary Squire ♀ Volume 1,1,Digital,,2021-06-28
reborntomasterthebladefromherokingtoextraordinarysquire,https://j-novel.club/series/reborn-to-master-the-blade-from-hero-king-to-extraordinary-squire#volume-2,J-Novel Club,J-Novel Club,Reborn to Master the Blade: From Hero-King to Extraordinary Squire ♀ Volume 2,2,Digital,,2021-10-01
reborntomasterthebladefromherokingtoextraordinarysquire,https://j-novel.club/series/reborn-to-master-the-blade-from-hero-king-to-extraordinary-squire#volume-3,J-Novel Club,J-Novel Club,Reborn to Master the Blade: From Hero-King to Extraordinary Squire ♀ Volume 3,3,Digital,,2021-12-21
reborntomasterthebladefromherokingtoextraordinarysquire,https://j-novel.club/series/reborn-to-master-the-blade-from-hero-king-to-extraordinary-squire#volume-4,J-Novel Club,J-Novel Club,Reborn to Master the Blade: From Hero-King to Extraordinary Squire ♀ Volume 4,4,Digital,,2022-04-15
reborntomasterthebladefromherokingtoextraordinarysquire,https://j-novel.club/series/reborn-to-master-the-blade-from-hero-king-to-extraordinary-squire#volume-5,J-Novel Club,J-Novel Club,Reborn to Master the Blade: From Hero-King to Extraordinary Squire ♀ Volume 5,5,Digital,,2022-06-17
reborntomasterthebladefromherokingtoextraordinarysquire,https://j-novel.club/series/reborn-to-master-the-blade-from-hero-king-to-extraordinary-squire#volume-6,J-Novel Club,J-Novel Club,Reborn to Master the Blade: From Hero-King to Extraordinary Squire ♀ Volume 6,6,Digital,,2022-09-16
reborntomasterthebladefromherokingtoextraordinarysquire,https://j-novel.club/series/reborn-to-master-the-blade-from-hero-king-to-extraordinary-squire#volume-7,J-Novel Club,J-Novel Club,Reborn to Master the Blade: From Hero-King to Extraordinary Squire ♀ Volume 7,7,Digital,,2022-12-14
reborntomasterthebladefromherokingtoextraordinarysquire,https://j-novel.club/series/reborn-to-master-the-blade-from-hero-king-to-extraordinary-squire#volume-8,J-Novel Club,J-Novel Club,Reborn to Master the Blade: From Hero-King to Extraordinary Squire ♀ Volume 8,8,Digital,,2023-03-10
reborntomasterthebladefromherokingtoextraordinarysquire,https://j-novel.club/series/reborn-to-master-the-blade-from-hero-king-to-extraordinary-squire#volume-9,J-Novel Club,J-Novel Club,Reborn to Master the Blade: From Hero-King to Extraordinary Squire ♀ Volume 9,9,Digital,,2023-07-21
reborntomasterthebladefromherokingtoextraordinarysquire,https://yenpress.com/titles/9781975377915-reborn-to-master-the-blade-from-hero-king-to-extraordinary-squire-vol-1-light-novel,Yen Press,Yen Press,"Reborn to Master the Blade: From Hero-King to Extraordinary Squire, Vol. 1",0,Paperback,9781975377915,2023-10-17
rebuildworld,https://global.bookwalker.jp/dec4275c99-802b-462e-bd85-d9c9e7c2842e/,BOOK☆WALKER,J-Novel Club,Rebuild World: Volume 1 Part 1,1,Digital,,2022-08-22
rebuildworld,https://global.bookwalker.jp/de5eaad3af-72e7-4ee4-acea-0f3489340f03/,BOOK☆WALKER,J-Novel Club,Rebuild World: Volume 1 Part 2,2,Digital,,2022-11-18
rebuildworld,https://global.bookwalker.jp/de99ed8a22-db9a-4c3e-bc67-a291011afb1c/,BOOK☆WALKER,J-Novel Club,Rebuild World: Volume 2 Part 1,3,Digital,,2023-03-03
rebuildworld,https://global.bookwalker.jp/de73c5074a-1c06-412e-9ff8-b30f3488f3b3/,BOOK☆WALKER,J-Novel Club,Rebuild World: Volume 2 Part 2,4,Digital,9781718391048,2023-06-16
rebuildworld,https://global.bookwalker.jp/de20229a91-5060-48bc-9864-cebaddf5a157/,BOOK☆WALKER,J-Novel Club,Rebuild World: Volume 3 Part 1,5,Digital,9781718391062,2023-10-06
rebuildworld,https://j-novel.club/series/rebuild-world#volume-1,J-Novel Club,J-Novel Club,Rebuild World: Volume 1 Part One,1,Digital,,2022-08-22
rebuildworld,https://j-novel.club/series/rebuild-world#volume-2,J-Novel Club,J-Novel Club,Rebuild World: Volume 1 Part Two,2,Digital,,2022-11-18
rebuildworld,https://j-novel.club/series/rebuild-world#volume-3,J-Novel Club,J-Novel Club,Rebuild World: Volume 2 Part One,3,Digital,,2023-03-03
rebuildworld,https://j-novel.club/series/rebuild-world#volume-4,J-Novel Club,J-Novel Club,Rebuild World: Volume 2 Part Two,4,Digital,,2023-06-16
rebuildworld,https://j-novel.club/series/rebuild-world#volume-5,J-Novel Club,J-Novel Club,Rebuild World: Volume 3 Part One,5,Digital,,2023-10-06
recordoflodosswar,https://global.bookwalker.jp/debdf0c182-d033-4c5f-b299-9718ab6ef539/,BOOK☆WALKER,Seven Seas Entertainment,Record of Lodoss War: The Grey Witch,1,Digital,,2018-03-25
recordoflodosswar,https://www.rightstufanime.com/Record-of-Lodoss-War-The-Grey-Witch,Right Stuf,Seven Seas Entertainment,Record of Lodoss War The Grey Witch,0,Paperback,9781626925700,2017-12-19
recordofworteniawar,https://global.bookwalker.jp/de03a8bd0f-33f6-4f6a-be18-09911fb4092a/,BOOK☆WALKER,J-Novel Club,Record of Wortenia War: Volume 1,1,Digital,9781718345508,2019-07-13
recordofworteniawar,https://global.bookwalker.jp/de09bfdc69-9d9d-43f9-babe-93d8072e31ae/,BOOK☆WALKER,J-Novel Club,Record of Wortenia War: Volume 2,2,Digital,,2019-09-22
recordofworteniawar,https://global.bookwalker.jp/dec6735941-316a-4591-902a-e33003368a37/,BOOK☆WALKER,J-Novel Club,Record of Wortenia War: Volume 3,3,Digital,,2019-11-30
recordofworteniawar,https://global.bookwalker.jp/def4fc5123-7e57-44e4-bfca-c5dd19baeea2/,BOOK☆WALKER,J-Novel Club,Record of Wortenia War: Volume 4,4,Digital,,2020-01-27
recordofworteniawar,https://global.bookwalker.jp/ded00c5f3a-957f-46f2-ae50-470f72ef5be2/,BOOK☆WALKER,J-Novel Club,Record of Wortenia War: Volume 5,5,Digital,,2020-03-31
recordofworteniawar,https://global.bookwalker.jp/de2072dc24-6b9f-4baa-9b9a-3a70ead29dba/,BOOK☆WALKER,J-Novel Club,Record of Wortenia War: Volume 6,6,Digital,,2020-05-31
recordofworteniawar,https://global.bookwalker.jp/de9812b811-6808-4fb7-afaf-2cbd20e60252/,BOOK☆WALKER,J-Novel Club,Record of Wortenia War: Volume 7,7,Digital,,2020-08-02
recordofworteniawar,https://global.bookwalker.jp/de653847fe-dd0b-406d-97d3-fe176ae9e0d8/,BOOK☆WALKER,J-Novel Club,Record of Wortenia War: Volume 8,8,Digital,,2020-10-11
recordofworteniawar,https://global.bookwalker.jp/de08053ba3-eff8-4e43-86d9-e4ab95f8834e/,BOOK☆WALKER,J-Novel Club,Record of Wortenia War: Volume 9,9,Digital,,2021-01-10
recordofworteniawar,https://global.bookwalker.jp/def114fa23-2752-4f0f-b95a-43fbf3698e9b/,BOOK☆WALKER,J-Novel Club,Record of Wortenia War: Volume 10,10,Digital,,2021-04-26
recordofworteniawar,https://global.bookwalker.jp/de16c52f87-3eef-42e8-b485-d8f9728fbbd1/,BOOK☆WALKER,J-Novel Club,Record of Wortenia War: Volume 11,11,Digital,,2021-07-08
recordofworteniawar,https://global.bookwalker.jp/de4c77d285-611e-4613-bcd3-6a8145ea4aa8/,BOOK☆WALKER,J-Novel Club,Record of Wortenia War: Volume 12,12,Digital,,2021-09-06
recordofworteniawar,https://global.bookwalker.jp/dea3cbeddc-48db-416f-9650-2bfbeb1313d0/,BOOK☆WALKER,J-Novel Club,Record of Wortenia War: Volume 13,13,Digital,,2021-11-23
recordofworteniawar,https://global.bookwalker.jp/de5d32e80d-f9e7-4bb4-8d11-6991001d3ece/,BOOK☆WALKER,J-Novel Club,Record of Wortenia War: Volume 14,14,Digital,,2022-02-14
recordofworteniawar,https://global.bookwalker.jp/decb0d485e-85e0-402b-b389-773b3963a418/,BOOK☆WALKER,J-Novel Club,Record of Wortenia War: Volume 15,15,Digital,,2022-07-04
recordofworteniawar,https://global.bookwalker.jp/de6e762395-1891-4267-9fac-9def47a02b67/,BOOK☆WALKER,J-Novel Club,Record of Wortenia War: Volume 16,16,Digital,,2022-09-19
recordofworteniawar,https://global.bookwalker.jp/de63f4c510-98b9-4515-a2a3-2c2f1902010f/,BOOK☆WALKER,J-Novel Club,Record of Wortenia War: Volume 17,17,Digital,,2022-12-06
recordofworteniawar,https://global.bookwalker.jp/de2b09bb3e-cae4-4cbe-aacb-2ec5ca68b859/,BOOK☆WALKER,J-Novel Club,Record of Wortenia War: Volume 18,18,Digital,9781718345843,2023-04-07
recordofworteniawar,https://global.bookwalker.jp/dec397eb60-c7e6-4833-8705-a56623a2abc2/,BOOK☆WALKER,J-Novel Club,Record of Wortenia War: Volume 19,19,Digital,9781718345867,2023-06-05
recordofworteniawar,https://global.bookwalker.jp/de7a154ed5-aa8e-4b68-9a92-88d80a19ef62/,BOOK☆WALKER,J-Novel Club,Record of Wortenia War: Volume 20,20,Digital,9781718345881,2023-09-01
recordofworteniawar,https://j-novel.club/series/record-of-wortenia-war#volume-1,J-Novel Club,J-Novel Club,Record of Wortenia War: Volume 1,1,Digital,,2019-07-13
recordofworteniawar,https://j-novel.club/series/record-of-wortenia-war#volume-2,J-Novel Club,J-Novel Club,Record of Wortenia War: Volume 2,2,Digital,,2019-09-22
recordofworteniawar,https://j-novel.club/series/record-of-wortenia-war#volume-3,J-Novel Club,J-Novel Club,Record of Wortenia War: Volume 3,3,Digital,,2019-11-30
recordofworteniawar,https://j-novel.club/series/record-of-wortenia-war#volume-4,J-Novel Club,J-Novel Club,Record of Wortenia War: Volume 4,4,Digital,,2020-01-27
recordofworteniawar,https://j-novel.club/series/record-of-wortenia-war#volume-5,J-Novel Club,J-Novel Club,Record of Wortenia War: Volume 5,5,Digital,,2020-03-31
recordofworteniawar,https://j-novel.club/series/record-of-wortenia-war#volume-6,J-Novel Club,J-Novel Club,Record of Wortenia War: Volume 6,6,Digital,,2020-05-31
recordofworteniawar,https://j-novel.club/series/record-of-wortenia-war#volume-7,J-Novel Club,J-Novel Club,Record of Wortenia War: Volume 7,7,Digital,,2020-08-02
recordofworteniawar,https://j-novel.club/series/record-of-wortenia-war#volume-8,J-Novel Club,J-Novel Club,Record of Wortenia War: Volume 8,8,Digital,,2020-10-11
recordofworteniawar,https://j-novel.club/series/record-of-wortenia-war#volume-9,J-Novel Club,J-Novel Club,Record of Wortenia War: Volume 9,9,Digital,,2021-01-10
recordofworteniawar,https://j-novel.club/series/record-of-wortenia-war#volume-10,J-Novel Club,J-Novel Club,Record of Wortenia War: Volume 10,10,Digital,,2021-04-26
recordofworteniawar,https://j-novel.club/series/record-of-wortenia-war#volume-11,J-Novel Club,J-Novel Club,Record of Wortenia War: Volume 11,11,Digital,,2021-07-08
recordofworteniawar,https://j-novel.club/series/record-of-wortenia-war#volume-12,J-Novel Club,J-Novel Club,Record of Wortenia War: Volume 12,12,Digital,,2021-09-06
recordofworteniawar,https://j-novel.club/series/record-of-wortenia-war#volume-13,J-Novel Club,J-Novel Club,Record of Wortenia War: Volume 13,13,Digital,,2021-11-23
recordofworteniawar,https://j-novel.club/series/record-of-wortenia-war#volume-14,J-Novel Club,J-Novel Club,Record of Wortenia War: Volume 14,14,Digital,,2022-02-14
recordofworteniawar,https://j-novel.club/series/record-of-wortenia-war#volume-15,J-Novel Club,J-Novel Club,Record of Wortenia War: Volume 15,15,Digital,,2022-07-04
recordofworteniawar,https://j-novel.club/series/record-of-wortenia-war#volume-16,J-Novel Club,J-Novel Club,Record of Wortenia War: Volume 16,16,Digital,,2022-09-19
recordofworteniawar,https://j-novel.club/series/record-of-wortenia-war#volume-17,J-Novel Club,J-Novel Club,Record of Wortenia War: Volume 17,17,Digital,,2022-12-06
recordofworteniawar,https://j-novel.club/series/record-of-wortenia-war#volume-18,J-Novel Club,J-Novel Club,Record of Wortenia War: Volume 18,18,Digital,,2023-03-20
recordofworteniawar,https://j-novel.club/series/record-of-wortenia-war#volume-19,J-Novel Club,J-Novel Club,Record of Wortenia War: Volume 19,19,Digital,,2023-06-05
recordofworteniawar,https://j-novel.club/series/record-of-wortenia-war#volume-20,J-Novel Club,J-Novel Club,Record of Wortenia War: Volume 20,20,Digital,,2023-09-01
redefiningthemetaatvrmmoacademy,https://global.bookwalker.jp/de6bf8a04c-d695-4d3f-b05a-d63e1ba23f51/,BOOK☆WALKER,J-Novel Club,Redefining the META at VRMMO Academy: Volume 1,1,Digital,,2022-07-23
redefiningthemetaatvrmmoacademy,https://global.bookwalker.jp/de10dcea81-a134-417f-b7e7-112cf384fe6b/,BOOK☆WALKER,J-Novel Club,Redefining the META at VRMMO Academy: Volume 2,2,Digital,,2022-07-23
redefiningthemetaatvrmmoacademy,https://global.bookwalker.jp/de0c5f1225-a585-4cfe-9d90-8a7babaa0b88/,BOOK☆WALKER,J-Novel Club,Redefining the META at VRMMO Academy: Volume 3,3,Digital,,2022-08-25
redefiningthemetaatvrmmoacademy,https://global.bookwalker.jp/defd81c2f3-ad71-4125-a82c-04770a0e5726/,BOOK☆WALKER,J-Novel Club,Redefining the META at VRMMO Academy: Volume 4,4,Digital,,2022-09-14
redefiningthemetaatvrmmoacademy,https://global.bookwalker.jp/dec66fe1d9-e5d9-44b2-81ab-ae6551e90c2b/,BOOK☆WALKER,J-Novel Club,Redefining the META at VRMMO Academy: Volume 5,5,Digital,,2022-11-21
redefiningthemetaatvrmmoacademy,https://global.bookwalker.jp/de8ac8f4f5-862e-4d45-8361-c89f50a331dc/,BOOK☆WALKER,J-Novel Club,Redefining the META at VRMMO Academy: Volume 6,6,Digital,,2022-12-19
redefiningthemetaatvrmmoacademy,https://j-novel.club/series/redefining-the-meta-at-vrmmo-academy#volume-1,J-Novel Club,J-Novel Club,Redefining the META at VRMMO Academy: Volume 1,1,Digital,,2022-07-22
redefiningthemetaatvrmmoacademy,https://j-novel.club/series/redefining-the-meta-at-vrmmo-academy#volume-2,J-Novel Club,J-Novel Club,Redefining the META at VRMMO Academy: Volume 2,2,Digital,,2022-07-22
redefiningthemetaatvrmmoacademy,https://j-novel.club/series/redefining-the-meta-at-vrmmo-academy#volume-3,J-Novel Club,J-Novel Club,Redefining the META at VRMMO Academy: Volume 3,3,Digital,,2022-08-24
redefiningthemetaatvrmmoacademy,https://j-novel.club/series/redefining-the-meta-at-vrmmo-academy#volume-4,J-Novel Club,J-Novel Club,Redefining the META at VRMMO Academy: Volume 4,4,Digital,,2022-09-13
redefiningthemetaatvrmmoacademy,https://j-novel.club/series/redefining-the-meta-at-vrmmo-academy#volume-5,J-Novel Club,J-Novel Club,Redefining the META at VRMMO Academy: Volume 5,5,Digital,,2022-11-22
redefiningthemetaatvrmmoacademy,https://j-novel.club/series/redefining-the-meta-at-vrmmo-academy#volume-6,J-Novel Club,J-Novel Club,Redefining the META at VRMMO Academy: Volume 6,6,Digital,,2022-12-19
redgirls,https://www.viz.com/read/novel/red-girls/product/3686/digital,VIZ Media,VIZ Media,Red Girls,0,Digital,978-1-4215-7857-6,2015-04-21
redgirls,https://www.viz.com/read/novel/red-girls/product/3686/paperback,VIZ Media,VIZ Media,Red Girls,0,Paperback,978-1-4215-7857-6,2015-04-21
reflectionofanotherworld,https://global.bookwalker.jp/de27d5cf90-af29-47eb-a887-e8d95758ac28/,BOOK☆WALKER,Cross Infinite World,Reflection of Another World Volume 1,1,Digital,,2022-03-15
reignofthesevenspellblades,https://global.bookwalker.jp/de3e3dd66a-7323-43a4-b0b8-533c51c477a8/,BOOK☆WALKER,Yen On,"Reign of the Seven Spellblades, Vol. 1",4,Digital,9781975317188,2020-12-01
reignofthesevenspellblades,https://global.bookwalker.jp/de6dc95bba-ef88-4eed-8ff9-206954346974/,BOOK☆WALKER,Yen On,"Reign of the Seven Spellblades, Vol. 2",5,Digital,9781975317218,2021-05-04
reignofthesevenspellblades,https://global.bookwalker.jp/dec07039e6-5435-41bf-8d10-7db413956f82/,BOOK☆WALKER,Yen On,"Reign of the Seven Spellblades, Vol. 3",6,Digital,9781975317232,2021-07-27
reignofthesevenspellblades,https://global.bookwalker.jp/de6e8c8bf0-608d-4056-9a74-1ac62e82af71/,BOOK☆WALKER,Yen On,"Reign of the Seven Spellblades, Vol. 4",7,Digital,9781975317256,2021-12-07
reignofthesevenspellblades,https://global.bookwalker.jp/deb9a812a3-5151-454b-b5a5-2580efad442d/,BOOK☆WALKER,Yen On,"Reign of the Seven Spellblades, Vol. 5",8,Digital,9781975339708,2022-05-03
reignofthesevenspellblades,https://global.bookwalker.jp/de95bfd91f-b49a-4b91-b0de-5aad25331aa1/,BOOK☆WALKER,Yen On,"Reign of the Seven Spellblades, Vol. 6",9,Digital,9781975339722,2022-09-06
